vibration_hz,temperature_c,stress_load_kn,moisture_pct,acoustic_emission_db,pressure_bar,label,asset_id,asset_type
44.44255526695517,27.350516129836052,469.8345878598404,27.041008889620073,36.78604972307543,9.966711477237933,0,ROAD_1103,ROAD
48.3398112316133,25.123444043365268,477.5768680372561,22.327423657844022,41.61989332865264,10.040024032857325,0,ROAD_1104,ROAD
43.89160867603182,31.529651767583474,426.77190232787837,24.105333712786223,36.99183978327122,9.217325023749453,0,ROAD_1105,ROAD
51.648881655291845,26.818438845251546,473.5286437718312,20.74811841208747,35.17237813255038,9.409122094609904,0,ROAD_1106,ROAD
45.40531166271473,30.550494025843946,414.4244301228339,28.328368073495785,38.46182242772601,9.012916285913889,0,ROAD_1107,ROAD
48.61623809165598,27.9203588477698,436.9664940105466,21.94015858756546,35.70946301714464,8.85770558429116,0,ROAD_1108,ROAD
47.23506834773743,31.007985977165376,370.47090574820965,29.36602740768985,39.738255577492886,8.463304883795924,0,ROAD_1109,ROAD
46.99568002588552,26.607765897307395,415.21393348648536,23.87990306831292,33.40748376247811,9.506327232074327,0,ROAD_1110,ROAD
48.16994977469132,29.05938550871346,447.88503665822725,26.946006575304807,36.19342324443036,8.512266716823063,0,ROAD_1111,ROAD
45.56095688321961,29.64655983135541,456.7728456933526,25.070453007734628,33.07390191816525,10.15175396596738,0,ROAD_1112,ROAD
48.41423522525264,24.227742592097947,451.5917793879786,28.461159024541,34.56937061806849,10.338557935093435,0,ROAD_1113,ROAD
49.853514656637664,24.11661190501411,424.1805260425581,20.65234522033315,33.13686083009211,9.707768996918501,0,ROAD_1114,ROAD
50.698796213938216,29.830344301437247,443.0740766640619,18.96556218248116,36.7385518328879,9.0408419313358,0,ROAD_1115,ROAD
49.55661354132037,28.991610042055143,450.04857094070826,26.659091563155165,40.81301732492579,9.357452871478992,0,ROAD_1116,ROAD
41.53391198682625,28.855894881177058,455.06003280057877,23.370315207181854,35.589663398822786,9.46594971282891,0,ROAD_1117,ROAD
47.89916230588886,28.90948182428227,434.50711068337284,24.214133666287612,35.38242170735898,9.12671082672988,0,ROAD_1118,ROAD
48.561442460632,27.508693295748934,491.5242037213939,26.204747832311067,36.40026790352787,8.899817897178703,0,ROAD_1119,ROAD
49.59601859646583,28.723322122494032,502.8356437460212,24.998745309552902,32.4543776237376,9.724736956416153,0,ROAD_1120,ROAD
44.7649075086154,28.965330052082614,429.9555242544979,28.874978484669008,35.32633487522804,8.970774755289481,0,ROAD_1121,ROAD
47.025426220504364,29.71926157370969,420.53941508367285,22.253070417730594,37.154899248142904,9.899283336555294,0,ROAD_1122,ROAD
49.65015629707366,26.06331109027273,453.1612651843788,19.66389802032718,34.19589706814636,9.659890967071268,0,ROAD_1123,ROAD
46.94497727146869,31.89460845777935,483.6585147574567,18.849987127061098,35.83322843040219,9.68154921633052,0,ROAD_1124,ROAD
44.63236558126676,26.164994357971473,480.52984400530505,26.08598124330259,37.65442882571857,9.670294608200248,0,ROAD_1125,ROAD
45.13049913097794,26.840480246551955,425.9042311461883,28.09049194387213,35.7921566390126,9.339577052832452,0,ROAD_1126,ROAD
51.91380811004198,30.5533883986793,493.47927368606025,24.868646597376213,39.11342082458131,9.475580304436965,0,ROAD_1127,ROAD
63.44426372485489,35.18621608799272,493.3151418056739,21.12643824822288,34.879236694004184,15.764734717523037,1,ROAD_1128,ROAD
44.78952460947942,28.53427259292346,459.5651221014128,18.364901499655875,38.277038911746565,8.94390684936072,0,ROAD_1129,ROAD
49.88619164477891,27.624805999816775,491.0295391180792,23.958277654019547,35.09167636462338,9.830244491172849,0,ROAD_1130,ROAD
46.86396392174961,28.357912822572885,451.90136606595973,24.407318380983078,36.51150983449754,10.128221486898191,0,ROAD_1131,ROAD
46.33164375971766,27.73987941289276,500.0720857747899,21.229767976832495,40.844336372129554,9.33898592275397,0,ROAD_1132,ROAD
49.478959375543376,27.884964493989074,482.26030205870694,25.842673860812443,36.628602690788384,8.95418741392045,0,ROAD_1133,ROAD
41.5306638689849,27.257485258659212,479.4344914671106,23.45228221360021,41.21395495537056,9.714483974274259,0,ROAD_1134,ROAD
48.88753516567145,27.70324148300446,374.92173328177734,23.258103807847316,32.4778386591052,9.746767155655752,0,ROAD_1135,ROAD
48.47564895947893,30.35090802467827,401.8309979081164,24.695804369211828,33.719212800889565,9.934881029088146,0,ROAD_1136,ROAD
45.81901552284883,26.462466342878614,498.5420544349812,32.97353400232966,38.25468967620651,9.89169236207712,0,ROAD_1137,ROAD
48.54534369776148,28.588837955368096,461.20960216863443,23.94969736273751,39.844150194370904,8.555148258189227,0,ROAD_1138,ROAD
47.92078272912322,28.560322317639212,425.7118944023506,26.696244177856357,34.57848195878725,9.49277386456086,0,ROAD_1139,ROAD
42.8782765943839,33.48559320874004,440.17893927168745,30.252679148365388,40.21437252587928,9.972607156125191,0,ROAD_1140,ROAD
64.4018464475656,41.38894281544263,552.9441932947789,31.93037776002533,37.11636375200429,13.255872319987644,1,ROAD_1141,ROAD
50.80703517944238,30.54311018998832,471.65016192129707,20.483792915131083,34.426439201160676,9.74468728061396,0,ROAD_1142,ROAD
48.08829177503266,29.033288891871933,420.56022190447607,19.38073222428997,36.3216238861204,9.340576822252634,0,ROAD_1143,ROAD
45.83309943613922,26.84269789175909,427.19423034777304,21.532299042622263,38.0804874618138,8.90975075650118,0,ROAD_1144,ROAD
45.71779845966897,28.5047964133041,415.84612226537087,17.441208853608398,36.658805045440644,9.51061653288791,0,ROAD_1145,ROAD
50.76913448168028,28.812188037697336,425.5754023020719,20.339192000138844,31.619092694372334,9.593970888216377,0,ROAD_1146,ROAD
46.42529411139301,29.14321742161423,486.85552819244737,20.04157275447791,31.50515457202604,10.669998160966223,0,ROAD_1147,ROAD
45.38791744386325,30.11356074698665,631.1222788351809,32.98632684434463,30.861145403949813,10.542231582224579,1,ROAD_1148,ROAD
46.37093416084263,26.606117079723806,447.7622196897577,26.374390140712865,31.690942628882517,9.77506424060894,0,ROAD_1149,ROAD
41.316601327990256,30.955385746064305,441.4270585189093,20.53483931879544,36.82479234321026,9.602222585261588,0,ROAD_1150,ROAD
44.038211130760196,30.58481786093746,443.2899217740625,17.55114669420461,33.90340145867402,9.03829976373746,0,ROAD_1151,ROAD
51.595447057151695,27.414218339594008,442.46157416025767,22.178265103770855,36.26756309171563,9.601260441366968,0,ROAD_1152,ROAD
47.336450916459704,27.74426592636758,472.6310617779663,23.277962841630565,38.240226728432624,9.687472004279847,0,ROAD_1153,ROAD
43.71082727090889,25.158212029553113,443.9049441304596,24.3573868545357,38.552948035520295,9.878652111887373,0,ROAD_1154,ROAD
51.55502095074905,30.12301831435169,480.25247909828977,25.376279364766095,33.994925508027336,8.802735781067263,0,ROAD_1155,ROAD
45.593184498196436,26.99073251542153,425.90667498140056,22.072570766336455,44.16573644371948,9.922227936035833,0,ROAD_1156,ROAD
44.41422960184907,27.07988151555967,473.9855654722079,24.87415110201854,36.90086067476251,9.358492236147793,0,ROAD_1157,ROAD
55.47365702005719,33.05963857823911,460.98560239747866,44.066594577131276,34.23194203569912,10.807123557681262,1,ROAD_1158,ROAD
62.745547623579625,36.67768277903944,549.5585282379026,19.173053249216814,37.501323805298014,11.833183733008337,1,ROAD_1159,ROAD
48.233125380075016,27.75469265549065,479.33724807819334,22.575183691818964,30.651374951186,9.536199799712227,0,ROAD_1160,ROAD
47.70975178400894,27.14315653999993,457.8421350764163,23.3419351301294,39.37955368105711,9.01306692315337,0,ROAD_1161,ROAD
43.98382888159328,26.228663631987168,424.4765175411554,22.084839214490465,34.55484884719342,9.62130140652747,0,ROAD_1162,ROAD
42.95379814890664,30.632198903700964,421.3475313559252,23.697946348020253,39.96363337823273,8.693049272260504,0,ROAD_1163,ROAD
53.462659774678215,26.555491855207407,445.6986148548007,31.278538018310854,38.00619519256585,9.150108627897701,0,ROAD_1164,ROAD
49.81977258462859,26.15555095733223,465.5341976093143,32.71132309186853,38.93993112107798,10.195717162575324,0,ROAD_1165,ROAD
45.6534616381421,27.078867940480883,414.930572693625,17.75344061152645,38.15523509332989,9.611510151481081,0,ROAD_1166,ROAD
50.32067311862044,27.0085881068502,446.2000791795701,22.795535039837485,31.74170041036497,9.071278785226392,0,ROAD_1167,ROAD
48.872842093018456,29.915679262216536,426.273546249163,25.136032384912586,31.904934613720094,9.850747390962358,0,ROAD_1168,ROAD
50.835780233682414,28.309279917252695,428.3299912844939,26.76421645126258,37.46095412297659,9.836972195175155,0,ROAD_1169,ROAD
46.601317824848664,25.917094096450363,480.10097678187435,27.193853094162282,38.47624379346925,8.636893019021056,0,ROAD_1170,ROAD
49.38980870744256,28.567356899397705,462.80370579775933,22.25810858924632,32.98291473804542,9.51882368608468,0,ROAD_1171,ROAD
46.71345622318178,28.831673672572123,468.00638897232835,28.831728220862736,41.42282552330779,9.753078827730356,0,ROAD_1172,ROAD
43.207637345012635,27.85213526948618,423.5654081296122,26.12542615015348,35.8211704638344,10.473410981173057,0,ROAD_1173,ROAD
47.714550550203505,30.476566421711293,515.9651111478386,26.37342139354521,35.299230803166004,9.988491403830979,0,ROAD_1174,ROAD
42.889852681934535,27.88890460220676,461.5219634681792,24.86922100762363,29.79767369988037,9.455439980243606,0,ROAD_1175,ROAD
47.71462536733959,25.17584878736874,454.9647469239942,28.864558643444195,32.614975289202654,10.136241665424379,0,ROAD_1176,ROAD
47.02827344035224,28.423758357657768,480.31137939849793,23.216970160812604,33.354117707198476,8.778642606998643,0,ROAD_1177,ROAD
45.28251371154878,30.998575516951373,396.8028426521276,20.78320388886891,40.441476458007244,9.820373190499327,0,ROAD_1178,ROAD
51.450255785212576,30.9730882806742,413.27672121069673,28.552176806553767,40.43791333325538,8.752711064485382,0,ROAD_1179,ROAD
52.806393655617704,31.85453345548375,436.3922974373455,19.45361997377134,37.009776116706185,9.258948741015537,0,ROAD_1180,ROAD
49.34346562949401,23.961428965842778,480.784272097079,35.26776495011791,29.732299578469863,9.356295495087146,0,ROAD_1181,ROAD
50.383280067752544,24.074016184694557,456.3171225700183,25.209912228681805,36.639241187914664,9.456188226872884,0,ROAD_1182,ROAD
48.78196846411561,30.635081638034798,467.20970889830147,25.23101658666891,37.919212520096686,9.726248228051341,0,ROAD_1183,ROAD
46.19892991720928,30.03257588551327,502.65933211899915,23.67579132499857,40.17217778742429,9.341941859684795,0,ROAD_1184,ROAD
49.2542742825198,26.650124286173003,464.8654957243469,21.66796697664224,34.799273151204346,10.445420210019583,0,ROAD_1185,ROAD
51.66924920128598,27.482291199260338,460.5751490507064,22.71859453434528,30.53819009835445,9.635028679195711,0,ROAD_1186,ROAD
47.28655835355474,27.17828560172705,480.2731023518416,23.52399924299387,35.17136885639902,10.205773352746217,0,ROAD_1187,ROAD
45.46440565774333,30.84199832843364,487.29687428887183,25.072373926242012,36.44975310917356,8.917694863137015,0,ROAD_1188,ROAD
45.03067497639132,24.40736727034901,482.5481932256244,17.04747274323333,37.0293319902941,9.90584169737761,0,ROAD_1189,ROAD
44.23751703901319,26.88996659691178,407.9289214972853,33.364377090929906,35.93269184405828,9.471024729118641,0,ROAD_1190,ROAD
52.53736717754164,26.453447829777605,434.7168316733931,22.188891336031986,38.84081154586562,9.410100823747353,0,ROAD_1191,ROAD
55.0473256740751,29.899778136498583,422.3452903103936,25.399952655062208,34.99457058366542,9.432332883038445,0,ROAD_1192,ROAD
50.90649961698337,30.386082635015406,570.6044133159439,14.977863204447555,47.25903555485649,9.233930825545265,1,ROAD_1193,ROAD
45.42457232648207,26.96921240376916,436.6656141036689,21.616147869482994,30.774707662850094,10.070006643200394,0,ROAD_1194,ROAD
43.53398194865443,27.99918162820346,419.21814507322824,26.605863870338112,37.43723116649235,8.913913476486782,0,ROAD_1195,ROAD
49.27220058455536,28.07889409648148,406.9227142839442,19.73673673428997,36.84302775084542,8.433702186922583,0,ROAD_1196,ROAD
50.21029003550369,29.23772066028927,431.1229870983774,36.656436863073445,32.16874631300664,8.958405776666975,0,ROAD_1197,ROAD
43.19795067295205,28.115949393231325,479.001149441898,31.025183659548624,31.355734830922522,9.324258181919415,0,ROAD_1198,ROAD
47.67415003518497,27.767858379759033,476.191981989963,27.43593778596974,37.25673483411836,7.983005318927366,0,ROAD_1199,ROAD
51.534758542644006,28.81627182555671,408.7309773364091,23.105418169395236,44.82914500580586,9.862245530190863,0,ROAD_1200,ROAD
48.6913796418829,29.345940412063836,458.8373040162096,22.412654783329508,34.11240117908903,8.780147351690982,0,ROAD_1201,ROAD
48.60779557342822,23.72074487289288,463.17511273296975,27.575652041184625,30.60576492017136,9.0104097818612,0,ROAD_1202,ROAD
49.081180185054244,29.008575706768546,458.7289419041233,22.971965362919775,34.45829812005347,8.900524301003061,0,ROAD_1203,ROAD
56.18549923588982,25.273191505324974,455.4437702082762,17.911888686303833,30.008857690146076,9.548913245926133,0,ROAD_1204,ROAD
55.9136452567806,28.603746761442025,438.41032573658475,16.178822508976374,40.169292401839066,8.827395164595698,0,ROAD_1205,ROAD
53.237576910819406,29.445349649776595,427.4038865522709,24.545631353192142,34.36973871067045,10.131927969548194,0,ROAD_1206,ROAD
48.30556888578596,31.098040302990373,412.826787730383,19.12989893699024,36.49428252370955,9.525443850928008,0,ROAD_1207,ROAD
53.73601640715809,30.328120305171876,490.47537146666116,25.09772736071214,36.96299269105807,10.001118083351463,0,ROAD_1208,ROAD
43.79121278276067,30.58343121504248,478.5415495050231,18.720893261124495,34.82919740720514,9.20991813893774,0,ROAD_1209,ROAD
46.09561355368727,24.773739962170623,470.49187744524795,26.578094420647503,37.681587854611536,9.022797974712429,0,ROAD_1210,ROAD
49.9407135697697,26.631119195827633,410.16603979561705,23.845868397272817,40.546241446044625,10.073243579366519,0,ROAD_1211,ROAD
49.419023864902215,26.915768426634237,558.3405018844701,29.794294683465008,38.80002691262176,9.323517884628897,0,ROAD_1212,ROAD
56.607116377704976,29.542016460480514,501.8536818407755,36.081735456132535,60.21028855462333,8.32728713794094,1,ROAD_1213,ROAD
52.28617340137976,28.93824070972951,453.9109217988548,27.300153626984617,35.19776158233436,9.36261620281226,0,ROAD_1214,ROAD
46.12825739446526,26.355994959770182,438.3631852519734,26.47757944407977,38.04594350796794,10.045881745458322,0,ROAD_1215,ROAD
40.86301187774033,29.340099343631046,479.56199134350146,18.65661743845661,36.52945255098886,9.725613008068049,0,ROAD_1216,ROAD
46.83429225974319,27.96523178091469,442.7423661860313,17.4932386746485,41.16507783640543,9.362977005557132,0,ROAD_1217,ROAD
51.56674011442393,29.416607694402128,460.5434462262475,29.28060095326571,35.92043622225282,9.05906267438614,0,ROAD_1218,ROAD
44.98957031764741,29.977845834284146,409.0483667078875,32.78902695465713,36.08399863558369,8.969557872150208,0,ROAD_1219,ROAD
51.830949177189154,27.10864652019718,480.522650094267,25.45965090548592,40.900754497227176,8.979310455739238,0,ROAD_1220,ROAD
44.24490585443957,28.04321109518337,474.878210596994,25.619401793241536,36.867913907621286,10.070915463868117,0,ROAD_1221,ROAD
51.4613056172657,28.137302914148567,478.1726683089339,22.631543514659988,33.570249429632455,9.924436915142524,0,ROAD_1222,ROAD
46.626969021034704,30.14295186050912,416.7074961633518,26.29298875013425,31.35729061759107,9.601971928757997,0,ROAD_1223,ROAD
50.99117806936093,30.25470017871097,416.1045042834432,21.704652521435385,39.57327204943857,9.426573239372349,0,ROAD_1224,ROAD
46.20816319246126,29.233158704614542,410.78704966802604,25.744273729882188,37.684720411713315,9.400665433088548,0,ROAD_1225,ROAD
45.88101087991112,27.65708413871832,439.9414957644799,19.92450962957688,28.94652536066349,9.03046837503015,0,ROAD_1226,ROAD
42.31199431524633,26.06582825440092,450.1735534447996,25.360441716924345,31.782969576887993,8.73177014822694,0,ROAD_1227,ROAD
48.14254390428387,26.079166159181543,496.9531021672273,27.0013328292825,33.67619595634407,9.003087355571365,0,ROAD_1228,ROAD
52.30087505946284,28.382901431914703,469.865062618425,19.005458011403153,39.582643449041974,10.150551031512046,0,ROAD_1229,ROAD
45.909684544711276,29.164053134169453,457.8132679000067,22.844632575229046,32.97433594777138,8.518687154163711,0,ROAD_1230,ROAD
50.260803327479444,23.95213677803411,403.39631599010204,29.01931659793295,31.484162471515678,9.700769317859603,0,ROAD_1231,ROAD
49.49959237122111,25.201387650396118,461.02947878974265,16.599893969393506,37.87652405049311,9.942615741494496,0,ROAD_1232,ROAD
50.49048411703891,28.74568449731165,456.605679426154,29.129557592505588,41.77054046281037,9.023479768317575,0,ROAD_1233,ROAD
49.27038747480426,26.908863699412304,469.5712014227933,26.90849268251827,35.69646986316773,9.433924554932569,0,ROAD_1234,ROAD
48.03020102556774,31.39691740475113,467.5935939100083,28.00436217201453,36.124157286921346,9.42381125136441,0,ROAD_1235,ROAD
